3

13416,17-056105,2017-02-16T14:01:50Z,suspicious,other,,,,,,,45.00783,-93.30821,4,Jordan
13417,17-056132,2017-02-16T14:58:09Z,suspicious,other,,,,,,,44.96976154,-93.27499862,1,Loring Park
13423,17-056187,2017-02-16T16:05:10Z,suspicious,other,,,,,,,44.96525,-93.24726,3,Seward
13425,17-056192,2017-02-16T16:14:01Z,traffic,other,,,,,,,44.97134,-93.24702,1,Cedar Riverside
13428,17-056204,2017-02-16T16:27:09Z,suspicious,other,,,,,,,44.96273,-93.25231,3,Ventura Village
13430,17-056209,2017-02-16T16:31:27Z,traffic,other,,,,,,,44.96525,-93.24726,3,Seward
13433,17-056220,2017-02-16T16:45:48Z,traffic,other,,,,,,,44.97581086,-93.2457487,1,Cedar Riverside
13436,17-056279,2017-02-16T17:41:08Z,suspicious,other,,,,,,,44.97957,-93.27257,1,Downtown West
13438,17-056311,2017-02-16T18:01:33Z,suspicious,other,,,,,,,44.97643,-93.27697,1,Downtown West
13439,17-056317,2017-02-16T18:05:40Z,suspicious,other,,,,,,,45.01316,-93.24734,2,Audubon Park
13442,17-056338,2017-02-16T18:27:31Z,suspicious,other,,,,,,,44.97592,-93.27306,1,Downtown West
13444,17-056345,2017-02-16T18:34:19Z,suspicious,other,,,,,,,44.97996756,-93.27316614,1,Downtown West
13447,17-056361,2017-02-16T18:45:40Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
13453,17-056407,2017-02-16T19:31:20Z,traffic,other,,,,,,,45.00425275,-93.29105093,4,Hawthorne
13458,17-056441,2017-02-16T20:02:48Z,suspicious,other,,,,,,,44.98209,-93.26908,1,Downtown West
13475,17-056584,2017-02-16T22:07:44Z,suspicious,other,,,,,,,44.98049,-93.23578,2,Marcy Holmes
13479,17-056620,2017-02-16T22:47:30Z,suspicious,other,,,,,,,44.97833114,-93.27252943,1,Downtown West
13488,17-056656,2017-02-16T23:22:21Z,traffic,other,,,,,,,44.90879,-93.27806,5,Tangletown
13489,17-056664,2017-02-16T23:30:46Z,traffic,other,,,,,,,45.0048,-93.28799,4,Hawthorne
13507,17-056798,2017-02-17T01:18:25Z,suspicious,other,,,,,,,44.94661209,-93.27881434,5,Lyndale
13508,17-056805,2017-02-17T01:21:16Z,traffic,other,,,,,,,44.94835,-93.26776,3,Central
13519,17-056864,2017-02-17T02:06:41Z,traffic,other,,,,,,,44.96396,-93.27782,5,Steven's Square - Loring Heights
13531,17-056966,2017-02-17T03:39:08Z,suspicious,other,,,,,,,44.95642799,-93.26259001,3,Phillips West
13536,17-056984,2017-02-17T03:51:32Z,suspicious,other,,,,,,,44.97833114,-93.27252943,1,Downtown West
13542,17-057006,2017-02-17T04:07:17Z,traffic,other,,,,,,,44.98147,-93.235,2,Marcy Holmes
13545,17-057017,2017-02-17T04:13:41Z,suspicious,other,,,,,,,44.96976154,-93.27499862,1,Loring Park
13547,17-057025,2017-02-17T04:18:55Z,traffic,other,,,,,,,44.89400391,-93.27810517,5,Windom
13549,17-057027,2017-02-17T04:20:51Z,suspicious,other,,,,,,,44.9729,-93.23655,2,University of Minnesota
13552,17-057040,2017-02-17T04:30:05Z,suspicious,other,,,,,,,44.99421887,-93.25242625,2,St. Anthony East
13558,17-057072,2017-02-17T04:44:37Z,traffic,other,,,,,,,44.96358874,-93.28795173,5,Steven's Square - Loring Heights
13559,17-057082,2017-02-17T04:52:04Z,traffic,other,,,,,,,44.99149,-93.23589,2,Como
13567,17-057101,2017-02-17T05:03:15Z,traffic,other,,,,,,,44.94835,-93.27668,5,Whittier
13568,17-057104,2017-02-17T05:07:50Z,traffic,other,,,,,,,44.95195,-93.28133,5,Whittier
13583,17-057164,2017-02-17T05:42:33Z,traffic,other,,,,,,,44.9483555,-93.27730268,5,Lyndale
13592,17-057214,2017-02-17T06:16:50Z,suspicious,other,,,,,,,44.97447173,-93.25115192,1,Downtown East
13608,17-057330,2017-02-17T08:34:53Z,traffic,other,,,,,,,44.95195031,-93.28870928,5,Lowry Hill East
13615,17-057356,2017-02-17T09:07:41Z,traffic,other,,,,,,,44.94660622,-93.28748225,5,Lyndale
13616,17-057357,2017-02-17T09:09:56Z,traffic,other,,,,,,,44.95284146,-93.2753434,5,Whittier
13620,17-057396,2017-02-17T12:00:29Z,suspicious,other,,,,,,,45.00419,-93.26768,2,Sheridan
13621,17-057410,2017-02-17T12:29:50Z,traffic,other,,,,,,,44.97802,-93.27703,1,Downtown West
13622,17-057418,2017-02-17T12:49:21Z,suspicious,other,,,,,,,44.97606037,-93.27488495,1,Downtown West
13634,17-057522,2017-02-17T15:52:05Z,suspicious,other,,,,,,,44.97428814,-93.27541122,1,Downtown West
13636,17-057524,2017-02-17T15:57:15Z,traffic,other,,,,,,,44.98203,-93.23639,2,Marcy Holmes
13641,17-057558,2017-02-17T16:23:30Z,suspicious,other,,,,,,,44.94837,-93.24741,3,Powderhorn Park
13643,17-057569,2017-02-17T16:29:02Z,suspicious,other,,,,,,,44.96269,-93.27781,5,Steven's Square - Loring Heights
13661,17-057686,2017-02-17T18:00:53Z,suspicious,other,,,,,,,44.97592,-93.27306,1,Downtown West
13665,17-057701,2017-02-17T18:14:45Z,suspicious,other,,,,,,,44.97139491,-93.21626788,2,Prospect Park - East River Road
13671,17-057753,2017-02-17T19:09:39Z,suspicious,other,,,,,,,44.97968,-93.27243,1,Downtown West
13673,17-057758,2017-02-17T19:13:42Z,suspicious,other,,,,,,,44.97563254,-93.27237593,1,Downtown West
13685,17-057812,2017-02-17T19:54:05Z,suspicious,other,,,,,,,44.97743954,-93.27351637,1,Downtown West
13687,17-057831,2017-02-17T20:12:00Z,traffic,other,,,,,,,45.0427,-93.28619,4,Lind - Bohanon
13696,17-057899,2017-02-17T20:55:09Z,suspicious,other,,,,,,,44.97366,-93.22869,2,University of Minnesota
13713,17-058043,2017-02-17T23:00:38Z,traffic,other,,,,,,,44.97530189,-93.22612221,2,Prospect Park - East River Road
13715,17-058057,2017-02-17T23:13:54Z,traffic,other,,,,,,,44.95733,-93.28803,5,Whittier
13716,17-058064,2017-02-17T23:24:11Z,traffic,other,,,,,,,44.96269,-93.27022,5,Steven's Square - Loring Heights
13717,17-058066,2017-02-17T23:25:43Z,traffic,other,,,,,,,44.97245,-93.22309,2,Prospect Park - East River Road
13718,17-058070,2017-02-17T23:26:59Z,traffic,other,,,,,,,44.96179428,-93.27021352,5,Whittier
13719,17-058071,2017-02-17T23:26:59Z,traffic,other,,,,,,,44.96179428,-93.27021352,5,Whittier
13721,17-058077,2017-02-17T23:31:32Z,suspicious,other,,,,,,,44.94837171,-93.23514707,3,Longfellow
13746,17-058299,2017-02-18T01:33:37Z,suspicious,other,,,,,,,44.9696,-93.26734,1,Elliot Park
13751,17-058307,2017-02-18T01:38:08Z,suspicious,other,,,,,,,44.97577,-93.27796,1,Downtown West
13752,17-058312,2017-02-18T01:41:38Z,suspicious,other,,,,,,,44.97845913,-93.27733144,1,Downtown West
13753,17-058314,2017-02-18T01:42:47Z,traffic,other,,,,,,,44.94834704,-93.27880784,5,Lyndale
13760,17-058364,2017-02-18T02:18:08Z,suspicious,other,,,,,,,44.99914,-93.28799,4,Hawthorne
13764,17-058385,2017-02-18T02:31:17Z,suspicious,other,,,,,,,44.9440737,-93.2702482,3,Central
13791,17-058548,2017-02-18T04:01:01Z,suspicious,other,,,,,,,44.94836,-93.25886,3,Midtown Phillips
13796,17-058591,2017-02-18T04:18:54Z,traffic,other,,,,,,,44.9627,-93.28083,5,Whittier
13800,17-058618,2017-02-18T04:37:19Z,traffic,other,,,,,,,45.02218,-93.24728,2,Audubon Park
13815,17-058691,2017-02-18T05:27:22Z,traffic,other,,,,,,,44.97994,-93.23441,2,Marcy Holmes
13816,17-058694,2017-02-18T05:30:56Z,traffic,other,,,,,,,44.96628,-93.27657,5,Steven's Square - Loring Heights
13818,17-058699,2017-02-18T05:33:15Z,traffic,other,,,,,,,44.96269289,-93.27465225,5,Whittier
13820,17-058730,2017-02-18T05:50:28Z,traffic,other,,,,,,,44.99869,-93.24731,2,Northeast Park
13825,17-058743,2017-02-18T05:58:37Z,traffic,other,,,,,,,44.94837,-93.24869,3,Powderhorn Park
13843,17-058829,2017-02-18T06:54:15Z,traffic,other,,,,,,,44.9991114,-93.28101713,4,Near - North
13857,17-058959,2017-02-18T08:37:26Z,traffic,other,,,,,,,44.98045,-93.27134,1,Downtown West
13866,17-059009,2017-02-18T09:27:07Z,suspicious,other,,,,,,,44.95735517,-93.27023931,5,Whittier
13867,17-059012,2017-02-18T09:37:37Z,suspicious,other,,,,,,,44.95553,-93.27532,5,Whittier
13869,17-059016,2017-02-18T09:51:34Z,traffic,other,,,,,,,44.94041642,-93.29836934,5,ECCO
13871,17-059026,2017-02-18T10:09:28Z,suspicious,other,,,,,,,44.95463813,-93.28804768,5,Whittier
13874,17-059042,2017-02-18T10:55:51Z,traffic,other,,,,,,,45.01678,-93.26316,2,Marshall Terrace
13879,17-059097,2017-02-18T13:35:26Z,suspicious,other,,,,,,,44.97583563,-93.27128944,1,Downtown West
13890,17-059275,2017-02-18T17:35:28Z,suspicious,other,,,,,,,44.96471066,-93.27781232,5,Steven's Square - Loring Heights
13905,17-059473,2017-02-18T22:26:05Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
13916,17-059544,2017-02-18T23:25:34Z,suspicious,other,,,,,,,44.94837171,-93.23514707,3,Longfellow
13921,17-059589,2017-02-18T23:57:47Z,suspicious,other,,,,,,,44.97758226,-93.2753473,1,Downtown West
13926,17-059626,2017-02-19T00:20:28Z,suspicious,other,,,,,,,44.97758226,-93.2753473,1,Downtown West
13930,17-059640,2017-02-19T00:35:43Z,suspicious,other,,,,,,,45.00783,-93.30821,4,Jordan
13935,17-059698,2017-02-19T01:14:54Z,suspicious,other,,,,,,,44.97743954,-93.27351637,1,Downtown West
13939,17-059776,2017-02-19T02:12:09Z,traffic,other,,,,,,,44.98783,-93.22693,2,Como
13941,17-059783,2017-02-19T02:16:01Z,traffic,other,,,,,,,44.9572173,-93.24485196,3,East Phillips
13947,17-059855,2017-02-19T03:13:52Z,suspicious,other,,,,,,,44.9565,-93.24458,3,East Phillips
13957,17-059920,2017-02-19T03:54:18Z,suspicious,other,,,,,,,44.97498,-93.27386,1,Downtown West
13963,17-059954,2017-02-19T04:21:35Z,traffic,other,,,,,,,44.93773,-93.27791,5,Lyndale
13964,17-059956,2017-02-19T04:22:49Z,suspicious,other,,,,,,,44.97743954,-93.27351637,1,Downtown West
13978,17-060020,2017-02-19T05:08:19Z,suspicious,other,,,,,,,45.0286109,-93.31098148,4,Victory
13988,17-060055,2017-02-19T05:33:27Z,suspicious,other,,,,,,,44.91422,-93.27673,5,Tangletown
13989,17-060062,2017-02-19T05:38:28Z,traffic,other,,,,,,,44.94315,-93.27792,5,Lyndale
13992,17-060071,2017-02-19T05:46:15Z,traffic,other,,,,,,,45.00482,-93.29411,4,Jordan
13998,17-060101,2017-02-19T06:12:02Z,suspicious,other,,,,,,,45.03442179,-93.31874592,4,Victory
14000,17-060116,2017-02-19T06:31:58Z,suspicious,other,,,,,,,44.97798,-93.2748,1,Downtown West
14015,17-060232,2017-02-19T08:00:43Z,suspicious,other,,,,,,,44.97748,-93.26436,1,Downtown West
14032,17-060324,2017-02-19T09:04:41Z,suspicious,other,,,,,,,44.98045,-93.27134,1,Downtown West
14049,17-060403,2017-02-19T11:46:18Z,traffic,other,,,,,,,44.94837,-93.24231,3,Corcoran
14053,17-060449,2017-02-19T14:23:26Z,suspicious,other,,,,,,,45.00862459,-93.29052419,4,Hawthorne
14055,17-060457,2017-02-19T14:48:13Z,traffic,other,,,,,,,45.01041783,-93.28926474,4,Hawthorne
14067,17-060700,2017-02-19T21:10:12Z,traffic,other,,,,,,,44.91069,-93.26778,3,Page
14070,17-060712,2017-02-19T21:26:36Z,suspicious,other,,,,,,,44.97449561,-93.28102208,1,Loring Park
14071,17-060713,2017-02-19T21:27:41Z,suspicious,other,,,,,,,44.91176658,-93.26136966,3,Northrop
14078,17-060874,2017-02-20T00:13:30Z,traffic,other,,,,,,,44.96276,-93.23457,3,Seward
14080,17-060891,2017-02-20T00:26:37Z,suspicious,other,,,,,,,44.92067135,-93.20764804,3,Hiawatha
14081,17-060905,2017-02-20T00:36:55Z,suspicious,other,,,,,,,44.9474742,-93.29829195,5,ECCO
14086,17-060987,2017-02-20T01:44:03Z,traffic,other,,,,,,,44.94661,-93.28812,5,Lyndale
14090,17-061022,2017-02-20T02:17:51Z,suspicious,other,,,,,,,44.99913768,-93.28875577,4,Hawthorne
14094,17-061075,2017-02-20T03:09:29Z,suspicious,other,,,,,,,45.00862118,-93.28925999,4,Hawthorne
14097,17-061088,2017-02-20T03:18:18Z,suspicious,other,,,,,,,44.97563254,-93.27237593,1,Downtown West
14098,17-061089,2017-02-20T03:18:35Z,traffic,other,,,,,,,44.98076705,-93.23647339,2,Marcy Holmes
14103,17-061150,2017-02-20T04:00:30Z,traffic,other,,,,,,,44.96091,-93.27783,5,Whittier
14110,17-061186,2017-02-20T04:32:49Z,suspicious,other,,,,,,,44.90810102,-93.21393344,3,Minnehaha
14113,17-061193,2017-02-20T04:35:37Z,traffic,other,,,,,,,44.94836,-93.25886,3,Midtown Phillips
14130,17-061269,2017-02-20T05:46:05Z,suspicious,other,,,,,,,44.95912,-93.28421,5,Whittier
14134,17-061279,2017-02-20T05:52:19Z,traffic,other,,,,,,,44.98104,-93.23717,2,Marcy Holmes
14138,17-061292,2017-02-20T06:02:33Z,traffic,other,,,,,,,44.99911,-93.28019,4,Hawthorne
14161,17-061460,2017-02-20T09:49:34Z,traffic,other,,,,,,,44.94661,-93.28137,5,Lyndale
14181,17-061628,2017-02-20T16:27:22Z,suspicious,other,,,,,,,45.01217294,-93.26234582,2,Holland
14209,17-061989,2017-02-21T00:07:44Z,suspicious,other,,,,,,,44.95074,-93.27791,5,Whittier
14213,17-062044,2017-02-21T00:57:37Z,suspicious,other,,,,,,,44.95823569,-93.25239248,3,Midtown Phillips
14217,17-062087,2017-02-21T01:44:09Z,traffic,other,,,,,,,45.00958,-93.22688,2,Windom Park
14224,17-062120,2017-02-21T02:15:34Z,suspicious,other,,,,,,,44.94834704,-93.27880784,5,Lyndale
14229,17-062158,2017-02-21T02:50:40Z,traffic,other,,,,,,,44.94836,-93.29065,5,CARAG
14237,17-062185,2017-02-21T03:08:28Z,suspicious,other,,,,,,,44.97957,-93.27257,1,Downtown West
14240,17-062220,2017-02-21T03:34:02Z,suspicious,other,,,,,,,44.97798,-93.2748,1,Downtown West
14242,17-062232,2017-02-21T03:40:00Z,traffic,other,,,,,,,45.00776,-93.29683,4,Jordan
14256,17-062316,2017-02-21T04:32:50Z,traffic,other,,,,,,,45.01679,-93.30064,4,Folwell
14260,17-062343,2017-02-21T04:46:54Z,traffic,other,,,,,,,45.0115231,-93.2473508,2,Windom Park
14265,17-062359,2017-02-21T04:53:52Z,suspicious,other,,,,,,,44.95642799,-93.26259001,3,Phillips West
14277,17-062427,2017-02-21T05:40:31Z,traffic,other,,,,,,,44.93775,-93.26001,3,Powderhorn Park
14283,17-062452,2017-02-21T06:03:38Z,traffic,other,,,,,,,44.98187509,-93.23923713,2,Marcy Holmes
14291,17-062521,2017-02-21T08:01:39Z,suspicious,other,,,,,,,44.95554,-93.28804,5,Whittier
14309,17-062579,2017-02-21T09:53:30Z,traffic,other,,,,,,,45.00840641,-93.24736969,2,Holland
14316,17-062613,2017-02-21T12:12:07Z,suspicious,other,,,,,,,44.98080398,-93.27539625,1,Downtown West
14322,17-062626,2017-02-21T12:52:52Z,suspicious,other,,,,,,,45.00312408,-93.28181132,4,Hawthorne
14327,17-062684,2017-02-21T14:41:00Z,traffic,other,,,,,,,44.99892783,-93.21155904,2,Mid - City Industrial
14331,17-062746,2017-02-21T16:07:22Z,suspicious,other,,,,,,,44.9698153,-93.27713789,1,Loring Park
14336,17-062759,2017-02-21T16:21:39Z,suspicious,other,,,,,,,44.97792,-93.27884,1,Downtown West
14351,17-062847,2017-02-21T17:44:17Z,suspicious,other,,,,,,,44.97957,-93.27257,1,Downtown West
14352,17-062867,2017-02-21T17:52:44Z,suspicious,other,,,,,,,44.97718,-93.2759,1,Downtown West
14353,17-062872,2017-02-21T18:01:39Z,suspicious,other,,,,,,,44.97543284,-93.27342211,1,Downtown West
14354,17-062887,2017-02-21T18:15:06Z,suspicious,other,,,,,,,45.00203096,-93.28493299,4,Hawthorne
14361,17-062980,2017-02-21T19:29:02Z,suspicious,other,,,,,,,45.00602,-93.30821,4,Jordan
14368,17-063026,2017-02-21T20:03:53Z,suspicious,other,,,,,,,44.97758226,-93.2753473,1,Downtown West
14384,17-063199,2017-02-21T23:13:52Z,traffic,other,,,,,,,44.97365785,-93.22949361,2,University of Minnesota
14391,17-063267,2017-02-22T00:15:29Z,suspicious,other,,,,,,,44.98975,-93.3184,4,Willard - Hay
14408,17-063439,2017-02-22T02:20:11Z,suspicious,other,,,,,,,44.95643511,-93.24988942,3,East Phillips
14415,17-063480,2017-02-22T02:48:16Z,suspicious,other,,,,,,,44.96987437,-93.24645242,1,Cedar Riverside
14419,17-063520,2017-02-22T03:14:46Z,traffic,other,,,,,,,44.91966,-93.27538,5,King Field
14429,17-063627,2017-02-22T04:25:04Z,suspicious,other,,,,,,,44.9886,-93.269,1,North Loop
14448,17-063716,2017-02-22T05:26:54Z,traffic,other,,,,,,,44.94836,-93.29191,5,CARAG
14452,17-063728,2017-02-22T05:31:16Z,suspicious,other,,,,,,,44.94881251,-93.30082395,5,East Isles
14461,17-063786,2017-02-22T06:24:03Z,traffic,other,,,,,,,45.0131634,-93.25611682,2,Holland
14478,17-063922,2017-02-22T10:15:11Z,traffic,other,,,,,,,44.99594307,-93.24763938,2,Marcy Holmes
14483,17-063956,2017-02-22T12:07:45Z,suspicious,other,,,,,,,44.98000271,-93.27539336,1,Downtown West
14505,17-064054,2017-02-22T15:06:38Z,suspicious,other,,,,,,,44.99914,-93.28799,4,Hawthorne
14510,17-064066,2017-02-22T15:23:25Z,traffic,other,,,,,,,44.95554,-93.24736,3,East Phillips
14520,17-064107,2017-02-22T16:06:39Z,suspicious,other,,,,,,,44.96453868,-93.21382435,2,Prospect Park - East River Road
14522,17-064128,2017-02-22T16:28:28Z,suspicious,other,,,,,,,45.0130942,-93.28413789,4,McKinley
14533,17-064255,2017-02-22T18:15:23Z,suspicious,other,,,,,,,44.95553,-93.26259,3,Phillips West
14545,17-064302,2017-02-22T18:55:53Z,traffic,other,,,,,,,44.98063,-93.29715,4,Sumner - Glenwood
14593,17-064650,2017-02-22T23:34:59Z,traffic,other,,,,,,,45.01497,-93.252440000000007,2,Holland
14595,17-064665,2017-02-22T23:47:53Z,suspicious,other,,,,,,,44.97050597,-93.27771387,1,Loring Park
14608,17-064767,2017-02-23T01:07:28Z,suspicious,other,,,,,,,44.9474742,-93.29829195,5,ECCO
14609,17-064801,2017-02-23T01:34:40Z,traffic,other,,,,,,,44.95284396,-93.28132162,5,Whittier
14632,17-064996,2017-02-23T03:48:23Z,traffic,other,,,,,,,44.96089999,-93.27338091,5,Whittier
14634,17-064998,2017-02-23T03:50:36Z,suspicious,other,,,,,,,44.96277279,-93.22753529,3,Seward
14638,17-065046,2017-02-23T04:24:06Z,suspicious,other,,,,,,,44.95195,-93.2512,3,East Phillips
14640,17-065075,2017-02-23T04:55:03Z,traffic,other,,,,,,,44.96395237,-93.27339629,5,Steven's Square - Loring Heights
14648,17-065158,2017-02-23T06:11:00Z,traffic,other,,,,,,,44.98381,-93.2441,2,Marcy Holmes
14656,17-065245,2017-02-23T08:06:10Z,suspicious,other,,,,,,,44.99873,-93.2994,4,Near - North
14663,17-065296,2017-02-23T09:20:48Z,traffic,other,,,,,,,44.95194,-93.27661,5,Whittier
14675,17-065413,2017-02-23T15:07:24Z,suspicious,other,,,,,,,44.89561447,-93.27754595,5,Windom
14686,17-065484,2017-02-23T16:42:01Z,suspicious,other,,,,,,,44.95101337,-93.24994104,3,East Phillips
14695,17-065564,2017-02-23T18:09:27Z,suspicious,other,,,,,,,44.97798,-93.2748,1,Downtown West
14706,17-065636,2017-02-23T19:18:03Z,traffic,other,,,,,,,45.02676609,-93.23712591,2,Waite Park
14712,17-065669,2017-02-23T19:54:06Z,traffic,other,,,,,,,45.01406587,-93.24733737,2,Audubon Park
14723,17-065736,2017-02-23T20:52:26Z,suspicious,other,,,,,,,44.97996756,-93.27316614,1,Downtown West
14736,17-065850,2017-02-23T22:44:07Z,suspicious,other,,,,,,,44.98083264,-93.27195951,1,Downtown West
14752,17-065977,2017-02-24T00:46:29Z,suspicious,other,,,,,,,44.96271,-93.26108,3,Ventura Village
14763,17-066067,2017-02-24T01:51:04Z,traffic,other,,,,,,,44.99913768,-93.28875577,4,Hawthorne
14766,17-066110,2017-02-24T02:30:55Z,suspicious,other,,,,,,,44.94581681,-93.27155345,3,Central
14768,17-066120,2017-02-24T02:42:26Z,suspicious,other,,,,,,,45.01316173,-93.2516688,2,Holland
14771,17-066141,2017-02-24T02:55:13Z,suspicious,other,,,,,,,44.9269,-93.22465,3,Ericsson
14774,17-066174,2017-02-24T03:23:03Z,suspicious,other,,,,,,,45.00783,-93.30821,4,Jordan
14779,17-066205,2017-02-24T03:44:50Z,traffic,other,,,,,,,44.98128,-93.27019,1,Downtown West
14781,17-066228,2017-02-24T04:01:11Z,suspicious,other,,,,,,,44.96182,-93.25233,3,Ventura Village
14782,17-066242,2017-02-24T04:10:53Z,traffic,other,,,,,,,44.9819,-93.23284,2,Marcy Holmes
14784,17-066257,2017-02-24T04:21:57Z,traffic,other,,,,,,,44.98147,-93.235,2,Marcy Holmes
14786,17-066263,2017-02-24T04:29:54Z,traffic,other,,,,,,,44.9819,-93.23284,2,Marcy Holmes
14796,17-066315,2017-02-24T05:06:55Z,traffic,other,,,,,,,44.94834704,-93.27880784,5,Lyndale
14802,17-066349,2017-02-24T05:29:35Z,traffic,other,,,,,,,44.99915,-93.29258,4,Near - North
14808,17-066378,2017-02-24T05:51:17Z,traffic,other,,,,,,,44.94052459,-93.27405937,3,Central
14809,17-066391,2017-02-24T06:00:14Z,suspicious,other,,,,,,,44.94926,-93.29828,5,Lowry Hill East
14842,17-066593,2017-02-24T09:49:20Z,suspicious,other,,,,,,,44.97994,-93.23441,2,Marcy Holmes
14847,17-066638,2017-02-24T12:44:36Z,suspicious,other,,,,,,,44.97606037,-93.27488495,1,Downtown West
14853,17-066667,2017-02-24T14:03:29Z,suspicious,other,,,,,,,44.97833114,-93.27252943,1,Downtown West
14857,17-066679,2017-02-24T14:22:40Z,suspicious,other,,,,,,,45.01493,-93.2918,4,McKinley
14865,17-066691,2017-02-24T14:42:56Z,traffic,other,,,,,,,44.96494435,-93.30325932,5,Lowry Hill
14876,17-066741,2017-02-24T15:40:59Z,suspicious,other,,,,,,,44.91417888,-93.28187353,5,Tangletown
14877,17-066750,2017-02-24T15:55:21Z,suspicious,other,,,,,,,44.96662,-93.24725,1,Cedar Riverside
14887,17-066845,2017-02-24T17:29:05Z,traffic,other,,,,,,,44.9689,-93.22712,2,Prospect Park - East River Road
14902,17-066979,2017-02-24T19:15:41Z,suspicious,other,,,,,,,44.97592,-93.27306,1,Downtown West
14904,17-067010,2017-02-24T19:41:17Z,suspicious,other,,,,,,,44.97845913,-93.27733144,1,Downtown West
14905,17-067020,2017-02-24T19:49:13Z,traffic,other,,,,,,,44.9915,-93.30069,4,Near - North
14907,17-067033,2017-02-24T20:01:40Z,suspicious,other,,,,,,,44.98045,-93.27134,1,Downtown West
14908,17-067045,2017-02-24T20:11:38Z,suspicious,other,,,,,,,45.03672,-93.28883,4,Lind - Bohanon
14911,17-067102,2017-02-24T21:02:47Z,traffic,other,,,,,,,44.99914,-93.29105,4,Near - North
14915,17-067137,2017-02-24T21:39:21Z,suspicious,other,,,,,,,44.94836837,-93.30400872,5,ECCO
14928,17-067227,2017-02-24T22:58:58Z,suspicious,other,,,,,,,44.98872316,-93.25423627,2,Nicollet Island - East Bank
14943,17-067319,2017-02-24T23:51:04Z,suspicious,other,,,,,,,44.9783385,-93.27106522,1,Downtown West
14953,17-067394,2017-02-25T00:49:26Z,traffic,other,,,,,,,44.97884,-93.23164,2,University of Minnesota
14957,17-067431,2017-02-25T01:12:50Z,suspicious,other,,,,,,,44.95733,-93.26004,3,Midtown Phillips
14964,17-067526,2017-02-25T02:36:11Z,suspicious,other,,,,,,,44.96891,-93.26766,1,Elliot Park
14974,17-067650,2017-02-25T04:10:11Z,traffic,other,,,,,,,44.92874,-93.2625,3,Bryant
14982,17-067702,2017-02-25T04:52:49Z,traffic,other,,,,,,,44.97551,-93.22658,2,Prospect Park - East River Road
14988,17-067745,2017-02-25T05:20:35Z,traffic,other,,,,,,,44.94835309,-93.2760326,5,Whittier
14991,17-067763,2017-02-25T05:31:52Z,traffic,other,,,,,,,44.95643679,-93.28803756,5,Whittier
